episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,0.2077538108300875,-2.173004425630322,-179.9988409197714,18.98190338879712,3.7768172947309724,[18.98190338879712 3.7768172947309724],0.0,False,True,0.23334182883641355,0,59.99785047027138,792.246,prepare,0.0,0
180,2.0,0.20775390119085366,-2.1729670099369005,179.9865076096849,1.4007753419655025,0.5,[1.4007753419655025 0.5],0.10500376181179386,False,True,0.23334169291509746,0,59.99785047027138,792.305,in_progress,0.0,0
180,3.0,0.20409226303967806,-2.173259473234398,-179.92950236994145,22.57730996901381,0.5,[22.57730996901381 0.5],0.06465002224938321,False,True,0.23944452684956746,0,59.99785047027138,792.378,in_progress,0.0,0
180,4.0,0.1866233517595208,-2.1817060570889573,-177.84691841990158,30.0,0.5,[30.0 0.5],0.05800833490733709,False,True,0.26855710605248656,1,59.99785047027138,792.441,in_progress,0.0,0
180,5.0,0.16349755851544093,-2.1974158771496115,-174.22532896502972,25.298707513760483,2.5147484085533494,[25.298707513760483 2.5147484085533494],0.08002594692419156,False,True,0.3070953086197612,1,59.99785047027138,792.515,in_progress,0.0,0
180,6.0,0.12691259101788746,-2.2217540570315744,-169.30365005884747,-2.973223930390624,0.5,[-2.973223930390624 0.5],0.07098355634630303,False,True,0.36806288475860827,1,59.99785047027138,792.569,in_progress,0.0,0
180,7.0,0.09318707717785385,-2.2459283979158404,-164.9732065349928,-30.0,4.0,[-30.0 4.0],0.1018235036394009,False,True,0.4242645984975037,1,59.99785047027138,792.649,in_progress,0.0,0
180,8.0,0.04324415686699873,-2.270480826074301,-162.6281689643865,-25.811492130893445,2.1182652241558033,[-25.811492130893445 2.1182652241558033],0.07589990218426751,False,True,0.5074961422378895,1,59.99785047027138,792.707,in_progress,0.0,0
180,9.0,-0.01615915565401009,-2.2743437570840976,-165.7657104183119,30.0,2.4557758637441287,[30.0 2.4557758637441287],0.08615982440126219,False,True,0.6066436842389807,1,59.99785047027138,792.771,in_progress,0.0,0
180,10.0,-0.09155341973913231,-2.279343720907362,-168.9114281509069,4.024804166679935,0.5,[4.024804166679935 0.5],0.08238489870526527,False,True,0.732310210713469,1,59.99785047027138,792.84,in_progress,0.0,0
180,11.0,-0.15591173677098866,-2.303134219636094,-166.3037562316187,-30.0,0.9111901914647432,[-30.0 0.9111901914647432],0.07559643969703278,False,True,0.8396014009921485,2,59.99785047027138,792.904,in_progress,0.0,0
180,12.0,-0.21522102769354962,-2.319580253035092,-165.74206181277583,-30.0,4.0,[-30.0 4.0],0.12705439886017905,False,True,0.9384699915808679,2,59.99785047027138,792.98,in_progress,0.0,0
180,13.0,-0.29695811938977046,-2.3282345242588494,-168.37170063617106,-30.0,3.2009264542486666,[-30.0 3.2009264542486666],0.1216001081119247,False,True,1.0746101556787755,2,59.99785047027138,793.048,in_progress,0.0,0
180,14.0,-0.38047569223186495,-2.316419765248155,-174.71931289991852,-30.0,4.0,[-30.0 4.0],0.14242004131019717,False,True,1.213807170257362,2,59.99785047027138,793.1,in_progress,0.0,0
180,15.0,-0.4744353785259696,-2.2868217748492388,176.68090954312925,-30.0,2.809966567871623,[-30.0 2.809966567871623],0.12832042697948032,False,True,1.3704024236250374,3,59.99785047027138,793.185,in_progress,0.0,0
