episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
500,1.0,0.20775369274155991,-2.1730017824817405,-179.99947199916616,-5.931857192763633,3.8507584992134274,[-5.931857192763633 3.8507584992134274],0.0,False,True,0.2333420266943755,0,59.99785047027138,2723.314,prepare,0.0,0
500,2.0,0.20775390119042733,-2.1729670099369005,179.9865076096849,23.049560367469795,4.0,[23.049560367469795 4.0],0.3121178484432343,False,True,0.23334169291509746,0,59.99785047027138,2723.38,in_progress,0.0,0
500,3.0,0.2041937067264069,-2.171685873500702,179.73230264573417,-2.971486921972037,2.8786492864718074,[-2.971486921972037 2.8786492864718074],0.26169748593846,False,True,0.23927606560996043,0,59.99785047027138,2723.445,in_progress,0.0,0
500,4.0,0.19134051834963017,-2.1676660824437697,178.41106947152227,30.0,3.6042813050334326,[30.0 3.6042813050334326],0.20458771598971512,False,True,0.2607003908594563,0,59.99785047027138,2723.512,in_progress,0.0,0
500,5.0,0.1640094379690483,-2.171792592351305,179.57154364009358,27.89872392805907,3.0499639366402107,[27.89872392805907 3.0499639366402107],0.1882706409814458,False,True,0.3062522025837652,1,59.99785047027138,2723.577,in_progress,0.0,0
500,6.0,0.13091416159969643,-2.186967688775549,-176.73987487544005,25.606057631667383,2.1028677215944502,[25.606057631667383 2.1028677215944502],0.16712291816828756,False,True,0.3614070150645181,1,59.99785047027138,2723.653,in_progress,0.0,0
500,7.0,0.06983490972500042,-2.222759674689972,-169.5533833167622,16.30423247245629,3.8534492934138944,[16.30423247245629 3.8534492934138944],0.24445218386232584,False,True,0.46319536442741666,1,59.99785047027138,2723.721,in_progress,0.0,0
500,8.0,0.010009521772397001,-2.2609051915727116,-163.49876476571407,-14.875939727662463,2.3964650024798013,[-14.875939727662463 2.3964650024798013],0.2724985059861427,False,True,0.5630143899529494,1,59.99785047027138,2723.784,in_progress,0.0,0
500,9.0,-0.05698239142879699,-2.2967115430098475,-159.93207674470926,-30.0,4.0,[-30.0 4.0],0.27312136731271275,False,True,0.6747069350610492,1,59.99785047027138,2723.846,in_progress,0.0,0
500,10.0,-0.1421903541369073,-2.3255931043403595,-160.46784373576227,-30.0,0.5,[-30.0 0.5],0.17127327259634692,False,True,0.81675380351143,2,59.99785047027138,2723.918,in_progress,0.0,0
500,11.0,-0.2322919319267756,-2.3356566373321135,-165.0741379357388,-12.265890853266104,2.1064276665397643,[-12.265890853266104 2.1064276665397643],0.3193371711236586,False,True,0.966938396074182,2,59.99785047027138,2723.991,in_progress,0.0,0
500,12.0,-0.32987265924110004,-2.3396456429395385,-169.67881838084065,-30.0,1.1021217179159255,[-30.0 1.1021217179159255],0.23307950194566343,False,True,1.129473476642906,2,59.99785047027138,2724.058,in_progress,0.0,0
500,13.0,-0.4173911295344739,-2.3407591937888723,-172.7676185998076,-11.992222015345586,2.5854088951672702,[-11.992222015345586 2.5854088951672702],0.39923612937564157,False,True,1.2753431866154181,2,59.99785047027138,2724.125,in_progress,0.0,0
500,14.0,-0.5102867918774974,-2.3372641134170498,-176.1254014388985,5.518901869629644,1.8244195684776767,[5.518901869629644 1.8244195684776767],0.37415275788922825,False,True,1.4301736734564534,3,59.99785047027138,2724.165,in_progress,0.0,0
500,15.0,-0.570794990451075,-2.336478477135807,-177.3541296874701,-15.144857336557122,1.1879651598224024,[-15.144857336557122 1.1879651598224024],0.2708528654670091,False,True,1.5310240211461552,3,59.99785047027138,2724.254,in_progress,0.0,0
500,16.0,-0.7016216239065167,-2.3352110106521056,-179.00734070976625,-14.76104200515133,2.496346912809149,[-14.76104200515133 2.496346912809149],0.46128447802117073,False,True,1.7488080286988756,3,59.99785047027138,2724.321,in_progress,0.0,0
500,17.0,-0.8014697960803586,-2.322733292859537,177.85556374575788,22.004798208330726,0.9245800460179904,[22.004798208330726 0.9245800460179904],0.2928041384754796,False,True,1.9152440303265355,4,59.99785047027138,2724.389,in_progress,0.0,0
500,18.0,-0.902496060084473,-2.3057546708588617,173.7149369785479,2.7698969888372247,2.515725272387687,[2.7698969888372247 2.515725272387687],0.505009622231162,False,True,2.083649529579518,4,59.99785047027138,2724.448,in_progress,0.0,0
500,19.0,-1.0017132023768454,-2.29559581087547,173.5411888509557,30.0,2.9333600884723006,[30.0 2.9333600884723006],0.4459932363545548,False,True,2.2491503260062373,4,59.99785047027138,2724.52,in_progress,0.0,0
500,20.0,-1.1125201647183118,-2.297114487957931,176.7077118227111,29.61850696607378,2.793252024117398,[29.61850696607378 2.793252024117398],0.455541489381813,False,True,2.4338346845515293,5,59.99785047027138,2724.571,in_progress,0.0,0
500,21.0,-1.2288683082260412,-2.3138747891301827,-178.24160560449766,-30.0,0.5,[-30.0 0.5],0.314541604604726,False,True,2.6277494119024722,5,59.99785047027138,2724.644,in_progress,0.0,0
500,22.0,-1.3595963427986666,-2.337691806681174,-173.07579195498147,-2.465462396934573,2.6313780738412333,[-2.465462396934573 2.6313780738412333],0.6069971855317813,False,True,2.8459400709019125,5,59.99785047027138,2724.719,in_progress,0.0,0
500,23.0,-1.50746610357484,-2.3588993459002547,-171.78746275339614,-30.0,2.825528787947086,[-30.0 2.825528787947086],0.5262797723008507,False,True,3.0924311001324942,6,59.99785047027138,2724.785,in_progress,0.0,0
500,24.0,-1.6523289554069536,-2.364761602373477,-174.83686336018013,-27.09667157843371,3.3287860927705113,[-27.09667157843371 3.3287860927705113],0.5912573474388249,False,True,3.3337201394230696,6,59.99785047027138,2724.852,in_progress,0.0,0
500,25.0,-1.804203281532879,-2.354063463746275,-179.9334594681953,-16.978533369508497,1.349992073418034,[-16.978533369508497 1.349992073418034],0.45139836620653134,False,True,3.586845873862664,7,59.99785047027138,2724.912,in_progress,0.0,0
500,26.0,-1.9367197988249376,-2.326073241494141,172.26418427267788,11.585735799901975,2.3896093106157417,[11.585735799901975 2.3896093106157417],0.6962687953290203,False,True,3.8073901148399862,7,59.99785047027138,2724.978,in_progress,0.0,0
500,27.0,-2.1074510931760493,-2.2943735694472895,167.90899692117395,23.98846390033988,1.690911631859779,[23.98846390033988 1.690911631859779],0.5196367663251874,False,True,4.091994487893209,8,59.99785047027138,2725.045,in_progress,0.0,0
500,28.0,-2.2432080218115673,-2.2815195493103677,170.01441741690152,30.0,0.5696436886573224,[30.0 0.5696436886573224],0.4296278040314927,False,True,4.3182070496897085,8,59.99785047027138,2725.117,in_progress,0.0,0
500,29.0,-2.371986210881464,-2.2794317196791094,174.68642452609015,24.39022442076682,3.4896469906613037,[24.39022442076682 3.4896469906613037],0.7219914154253,False,True,4.532849096777436,9,59.99785047027138,2725.186,in_progress,0.0,0
