episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
320,1.0,0.20775390339754882,-2.172952217101118,179.979164876569,8.760380899829215,2.8337342387121653,[8.760380899829215 2.8337342387121653],0.0,False,True,0.23334169504289612,0,59.99785047027138,2257.3,prepare,0.0,0
320,2.0,0.20775390119066714,-2.1729670099369005,179.9865076096849,-30.0,3.5546655012553927,[-30.0 3.5546655012553927],0.001,False,True,0.23334169291509746,0,59.99785047027138,2257.374,in_progress,0.0,0
320,3.0,0.20325203126437258,-2.1761413775843126,-179.1815770943024,14.957209845929725,4.0,[14.957209845929725 4.0],0.001,False,True,0.24084383215015734,0,59.99785047027138,2257.44,in_progress,0.0,0
320,4.0,0.18579649305993845,-2.184872752573417,-176.95344798025627,-23.728016953033602,2.3675211515905605,[-23.728016953033602 2.3675211515905605],0.001,False,True,0.2699340103174522,1,59.99785047027138,2257.506,in_progress,0.0,0
320,5.0,0.15285212551607605,-2.184650340269611,-177.3665337370811,-30.0,1.3473565009016308,[-30.0 1.3473565009016308],0.001,False,True,0.3248433424807151,1,59.99785047027138,2257.569,in_progress,0.0,0
320,6.0,0.10786594355107773,-2.1659671538170135,177.90018009109957,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.3998303295239051,1,59.99785047027138,2257.642,in_progress,0.0,0
320,7.0,0.04840509774773763,-2.1351545124977087,171.30212195881205,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.498947380641075,1,59.99785047027138,2257.707,in_progress,0.0,0
320,8.0,-0.024726964770413015,-2.0833207341035167,162.35706934424172,-5.960046788217223,4.0,[-5.960046788217223 4.0],0.001,False,True,0.6207351486712324,1,59.99785047027138,2257.779,in_progress,0.0,0
320,9.0,-0.0999726595469442,-2.0264493376884953,155.14250481483649,20.035683263677022,4.0,[20.035683263677022 4.0],0.001,False,True,0.7460929232705807,1,59.99785047027138,2257.843,in_progress,0.0,0
320,10.0,-0.2052915024864597,-1.9726932434719326,153.88487121263438,30.0,0.5,[30.0 0.5],0.001,False,True,0.9215774762251647,2,59.99785047027138,2257.903,in_progress,0.0,0
320,11.0,-0.2976800340326188,-1.938920082157333,156.2313896052156,30.0,1.22611944274891,[30.0 1.22611944274891],1.0737105005686807,False,True,1.075684076913203,2,59.99785047027138,2257.981,in_progress,0.0,0
320,12.0,-0.40773713625390884,-1.9094009932620235,159.88664702819347,30.0,4.0,[30.0 4.0],3.3580666499166223,False,True,1.2591093436985812,2,59.99785047027138,2258.042,in_progress,0.0,0
320,13.0,-0.5104766543000696,-1.8930654754537013,164.31123854524478,30.0,4.0,[30.0 4.0],3.3732757867317575,False,True,1.4303425791536566,3,59.99785047027138,2258.111,in_progress,0.0,0
320,14.0,-0.6237826941162925,-1.8951480917965882,171.4014550647562,-2.337014202814096,2.801599170009238,[-2.337014202814096 2.801599170009238],3.0003283804363106,False,True,1.6196527860640413,3,59.99785047027138,2258.176,in_progress,0.0,0
