episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
400,1.0,0.20775399560958985,-2.1729261235960227,179.97082164895713,2.4875714299778693,2.054430540492632,[2.4875714299778693 2.054430540492632],0.0,False,True,0.23334155159196796,0,59.99785047027138,2220.289,prepare,0.0,0
400,2.0,0.20775390119056056,-2.1729670099369005,179.9865076096849,-18.128547101295098,1.4838426770605326,[-18.128547101295098 1.4838426770605326],0.001,False,True,0.2333416929150974,0,59.99785047027138,2220.36,in_progress,0.0,0
400,3.0,0.2039402944054478,-2.1724226359074432,-179.95517710328474,18.208989074931345,4.0,[18.208989074931345 4.0],0.001,False,True,0.23969814542512496,0,59.99785047027138,2220.427,in_progress,0.0,0
400,4.0,0.18460875698182558,-2.1679040584092513,179.19375191969917,-28.568195865896207,4.0,[-28.568195865896207 4.0],0.001,False,True,0.27192030138685624,1,59.99785047027138,2220.49,in_progress,0.0,0
400,5.0,0.1511362231882676,-2.159623382516359,176.98994057343603,20.739000196810004,3.1552465161735177,[20.739000196810004 3.1552465161735177],0.001,False,True,0.32771310494826955,1,59.99785047027138,2220.564,in_progress,0.0,0
400,6.0,0.10360758337575005,-2.143981170154908,173.97555236939465,30.0,2.335657494492194,[30.0 2.335657494492194],0.001,False,True,0.4069364798759469,1,59.99785047027138,2220.62,in_progress,0.0,0
400,7.0,0.04410690571924153,-2.149890613416264,176.71926774061868,-30.0,0.5,[-30.0 0.5],0.001,False,True,0.5061055066752,1,59.99785047027138,2220.699,in_progress,0.0,0
400,8.0,-0.01421752059465109,-2.161481187748991,-178.61373798639903,22.13039600010348,3.9081150735620946,[22.13039600010348 3.9081150735620946],0.001,False,True,0.6032960047193684,1,59.99785047027138,2220.755,in_progress,0.0,0
400,9.0,-0.06691079722369354,-2.167489866471807,-177.03289394611332,-10.908907929824473,3.364135396665044,[-10.908907929824473 3.364135396665044],0.001,False,True,0.6911271998302215,1,59.99785047027138,2220.83,in_progress,0.0,0
400,10.0,-0.14676921798031764,-2.177072678364188,-175.7258953669579,-30.0,2.836324401085913,[-30.0 2.836324401085913],0.001,False,True,0.8242387804296298,2,59.99785047027138,2220.882,in_progress,0.0,0
400,11.0,-0.21350904729373715,-2.16983133498592,-178.44131388362868,-30.0,0.7729789617518888,[-30.0 0.7729789617518888],0.001,False,True,0.935468640577642,2,59.99785047027138,2220.954,in_progress,0.0,0
400,12.0,-0.297719550194098,-2.142425018697915,174.00130879027452,-3.2052036392932166,2.5634579076284254,[-3.2052036392932166 2.5634579076284254],0.4349613048460432,False,True,1.075817534817078,2,59.99785047027138,2221.031,in_progress,0.0,0
400,13.0,-0.39084083344062637,-2.102059541534272,167.42387646024773,30.0,0.9465126222759439,[30.0 0.9465126222759439],0.31232528544378857,False,True,1.2310118232581755,2,59.99785047027138,2221.102,in_progress,0.0,0
400,14.0,-0.47489096408379294,-2.0731864985220136,164.77675068529143,30.0,0.5,[30.0 0.5],0.3016399759893812,False,True,1.3710907999517326,3,59.99785047027138,2221.163,in_progress,0.0,0
400,15.0,-0.5477176045241493,-2.052236855808241,164.29868074534647,30.0,2.444471617137918,[30.0 2.444471617137918],0.3431179153858642,False,True,1.4924659216436023,3,59.99785047027138,2221.246,in_progress,0.0,0
400,16.0,-0.6460923033726957,-2.036621682039276,166.9142467058564,30.0,3.3292497376901986,[30.0 3.3292497376901986],0.42920878867474005,False,True,1.6566500334825582,3,59.99785047027138,2221.281,in_progress,0.0,0
400,17.0,-0.6879181774323949,-2.0369971018437734,169.28212736664,30.0,2.035434014000624,[30.0 2.035434014000624],0.36207561561127033,False,True,1.7263618036138122,3,59.99785047027138,2221.37,in_progress,0.0,0
400,18.0,-0.8221633154501098,-2.0612759432389067,179.31991746739783,30.0,1.6010988502999253,[30.0 1.6010988502999253],0.35676193035384185,False,True,1.950079596295453,4,59.99785047027138,2221.428,in_progress,0.0,0
400,19.0,-0.9171116868972804,-2.0937073683224536,-173.42834306671844,4.5655220115828214,1.0288833573095457,[4.5655220115828214 1.0288833573095457],0.5059709940670477,False,True,2.1082124752793656,4,59.99785047027138,2221.499,in_progress,0.0,0
400,20.0,-1.015987320414214,-2.1297932647381934,-168.02494562862245,-30.0,0.5,[-30.0 0.5],0.42082946169958024,False,True,2.2729986357230416,4,59.99785047027138,2221.571,in_progress,0.0,0
400,21.0,-1.105361328988901,-2.1550375300507745,-166.37735381494613,1.8500103692456236,2.242200895648721,[1.8500103692456236 2.242200895648721],0.5958001752281626,False,True,2.4219519318217997,5,59.99785047027138,2221.631,in_progress,0.0,0
400,22.0,-1.1737717496023756,-2.1734072789916623,-165.89877824104286,-30.0,2.4821618062100144,[-30.0 2.4821618062100144],0.4832009541947298,False,True,2.535967037805491,5,59.99785047027138,2221.695,in_progress,0.0,0
400,23.0,-1.2761386381023452,-2.189998999311009,-167.889613980223,-30.0,0.5,[-30.0 0.5],0.45471068445704876,False,True,2.7066112170062424,5,59.99785047027138,2221.78,in_progress,0.0,0
400,24.0,-1.3793628112277918,-2.1892714012019225,-172.6411753995938,30.0,0.5,[30.0 0.5],0.46979673648134535,False,True,2.878656473537655,5,59.99785047027138,2221.806,in_progress,0.0,0
400,25.0,-1.4166024453600143,-2.188192048573981,-174.0746305406126,30.0,0.5,[30.0 0.5],0.4668963386220775,False,True,2.9407230630266508,6,59.99785047027138,2221.897,in_progress,0.0,0
400,26.0,-1.499389044123309,-2.1902572365984736,-175.65792163411385,-12.784380409213181,0.5,[-12.784380409213181 0.5],0.5952170340042973,False,True,3.0787087965739515,6,59.99785047027138,2221.966,in_progress,0.0,0
400,27.0,-1.550569162836021,-2.1881055730842403,-177.08919684372916,18.303050784472788,1.2156875234751159,[18.303050784472788 1.2156875234751159],0.4773113495172878,False,True,3.1639956880880824,6,59.99785047027138,2222.021,in_progress,0.0,0
400,28.0,-1.5941618437943437,-2.184774147474969,-178.40224287780913,-30.0,1.7528034421875884,[-30.0 1.7528034421875884],0.4767921033466075,False,True,3.236650514291109,6,59.99785047027138,2222.101,in_progress,0.0,0
400,29.0,-1.6582156805974275,-2.1763483189799917,179.22084465452173,-30.0,2.3420041863433,[-30.0 2.3420041863433],0.5295953617930055,False,True,3.3434050618245297,6,59.99785047027138,2222.161,in_progress,0.0,0
400,30.0,-1.7231909958263147,-2.153229751288907,174.17665269508657,-10.126035074537509,1.0794609221391465,[-10.126035074537509 1.0794609221391465],0.607942041974109,False,True,3.451685586299886,7,59.99785047027138,2222.23,in_progress,0.0,0
400,31.0,-1.7945318330490714,-2.120144974640109,168.4514754064281,2.5189826573768457,1.2446930553353477,[2.5189826573768457 1.2446930553353477],0.6159231516044037,False,True,3.570568994808138,7,59.99785047027138,2222.302,in_progress,0.0,0
