episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
420,1.0,0.2077539049970891,-2.1729658365987756,179.9874680495449,-30.0,2.6587576345038353,[-30.0 2.6587576345038353],0.0,False,True,0.23334168703113725,0,59.99785047027138,2438.564,prepare,0.0,0
420,2.0,0.2077539011905339,-2.1729670099369005,179.9865076096849,30.0,2.6934483853479474,[30.0 2.6934483853479474],0.001,False,True,0.2333416929150974,0,59.99785047027138,2438.63,in_progress,0.0,0
420,3.0,0.20570748598203564,-2.1730828100196384,179.9499646175007,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.23675246157821775,0,59.99785047027138,2438.692,in_progress,0.0,0
420,4.0,0.19442166817378295,-2.1727496128583494,179.3285487340073,2.1383012581352787,4.0,[2.1383012581352787 4.0],0.001,False,True,0.2555629620717325,0,59.99785047027138,2438.764,in_progress,0.0,0
420,5.0,0.16551286528693362,-2.168510260887957,178.35043137574567,11.11828285625635,4.0,[11.11828285625635 4.0],0.001,False,True,0.3037476889734754,1,59.99785047027138,2438.835,in_progress,0.0,0
420,6.0,0.12225206424194171,-2.172259008706261,179.48085524444156,30.0,3.972709670789407,[30.0 3.972709670789407],0.001,False,True,0.3758501338551213,1,59.99785047027138,2438.894,in_progress,0.0,0
420,7.0,0.07435625335248622,-2.1862451746490854,-177.1015680642198,-30.0,1.3230907299750387,[-30.0 1.3230907299750387],0.001,False,True,0.45567385358997503,1,59.99785047027138,2438.969,in_progress,0.0,0
420,8.0,0.005541040694532762,-2.2016735531422014,-173.92052927270774,-15.22170023954214,2.280025942078712,[-15.22170023954214 2.280025942078712],0.001,False,True,0.5704036043801817,1,59.99785047027138,2439.032,in_progress,0.0,0
420,9.0,-0.07130592968170381,-2.201265409045883,-175.836558167524,-10.117885631384468,0.5,[-10.117885631384468 0.5],0.001,False,True,0.6984860512333255,1,59.99785047027138,2439.085,in_progress,0.0,0
420,10.0,-0.13348631321122492,-2.1901101251607953,-179.5542953964623,-10.206817223323373,0.9654479903205744,[-10.206817223323373 0.9654479903205744],0.001,False,True,0.8021126972730066,2,59.99785047027138,2439.159,in_progress,0.0,0
420,11.0,-0.20339334583221153,-2.1730369737097437,176.55417341832626,-30.0,0.7246112293346829,[-30.0 0.7246112293346829],0.001,False,True,0.9186117041821626,2,59.99785047027138,2439.232,in_progress,0.0,0
420,12.0,-0.2697448993609787,-2.1508790807691884,172.4906179715835,-10.348217600174141,1.586677865093924,[-10.348217600174141 1.586677865093924],0.3467543837278954,False,True,1.0291796777311963,2,59.99785047027138,2439.3,in_progress,0.0,0
420,13.0,-0.33651898814957837,-2.121684393360436,167.962556485201,-22.83817617741877,0.5,[-22.83817617741877 0.5],0.28935573648770924,False,True,1.1404786911114666,2,59.99785047027138,2439.369,in_progress,0.0,0
420,14.0,-0.3965356264480351,-2.0883764852701785,163.49173949989463,-18.95707342832332,1.24795599985268,[-18.95707342832332 1.24795599985268],0.29771974557365855,False,True,1.240498939890244,2,59.99785047027138,2439.435,in_progress,0.0,0
420,15.0,-0.4490044698138581,-2.0472688919151723,157.93274366380444,30.0,4.0,[30.0 4.0],0.2775387262639215,False,True,1.3279364893010597,3,59.99785047027138,2439.509,in_progress,0.0,0
420,16.0,-0.5082840394127787,-2.000593424753454,153.17365797486048,18.896998602010925,3.2807823016174598,[18.896998602010925 3.2807823016174598],0.3696389606951945,False,True,1.4267238061525533,3,59.99785047027138,2439.551,in_progress,0.0,0
420,17.0,-0.5601402338599708,-1.9772959069507798,153.75947417231507,30.0,1.3182741298582212,[30.0 1.3182741298582212],0.2885065332071675,False,True,1.5131461531844448,3,59.99785047027138,2439.648,in_progress,0.0,0
420,18.0,-0.6841477537150717,-1.9432653091941814,158.65091052762932,30.0,0.5,[30.0 0.5],0.28609663285860704,False,True,1.720201273516941,3,59.99785047027138,2439.681,in_progress,0.0,0
420,19.0,-0.7268701114316735,-1.9379779532969508,161.2952693187096,30.0,0.5,[30.0 0.5],0.2866263538244,False,True,1.7914147114024996,3,59.99785047027138,2439.766,in_progress,0.0,0
420,20.0,-0.821505217140026,-1.942769265183348,169.45918574542287,30.0,1.3138133369359983,[30.0 1.3138133369359983],0.3007243281640475,False,True,1.9491391640262337,4,59.99785047027138,2439.831,in_progress,0.0,0
420,21.0,-0.8876949491375246,-1.9626389330106264,176.67663554658407,30.0,0.939928529654413,[30.0 0.939928529654413],0.3377470238618565,False,True,2.059433072328393,4,59.99785047027138,2439.896,in_progress,0.0,0
420,22.0,-0.9496354243827431,-1.990526848398997,-176.18621080379305,-26.056414632314954,0.5,[-26.056414632314954 0.5],0.34336044924472126,False,True,2.1624562794711357,4,59.99785047027138,2439.973,in_progress,0.0,0
420,23.0,-1.0167829741146204,-2.0249375501493763,-169.32941228850436,6.4987833108149005,0.5,[6.4987833108149005 0.5],0.4378144896942072,False,True,2.274360985424453,4,59.99785047027138,2440.012,in_progress,0.0,0
420,24.0,-1.045828281774422,-2.036174313368805,-167.79686426981326,29.884117415817634,0.5020986214791179,[29.884117415817634 0.5020986214791179],0.34748604554377366,False,True,2.3227676841161338,4,59.99785047027138,2440.108,in_progress,0.0,0
420,25.0,-1.1010765414844914,-2.063388868827042,-164.36382482532724,-4.193730926312448,1.436108950348228,[-4.193730926312448 1.436108950348228],0.4393154896848046,False,True,2.414842015180744,5,59.99785047027138,2440.172,in_progress,0.0,0
420,26.0,-1.1476557737663389,-2.0877331963150967,-161.91271674290243,-30.0,2.306372993183233,[-30.0 2.306372993183233],0.42405196411668356,False,True,2.492468441124707,5,59.99785047027138,2440.212,in_progress,0.0,0
420,27.0,-1.18058098433186,-2.096549583010826,-162.35877126850963,30.0,1.1518618758925838,[30.0 1.1518618758925838],0.38428484342385355,False,True,2.5473427120899386,5,59.99785047027138,2440.295,in_progress,0.0,0
420,28.0,-1.2641896411240905,-2.114135143526418,-164.3250991725498,-30.0,3.152098977544615,[-30.0 3.152098977544615],0.5144890522138827,False,True,2.6865785281983934,5,59.99785047027138,2440.38,in_progress,0.0,0
420,29.0,-1.346951375774776,-2.1308318215423587,-166.64090755976912,-20.056534689768608,0.8492155171227176,[-20.056534689768608 0.8492155171227176],0.4067345351754077,False,True,2.8245453831625533,5,59.99785047027138,2440.417,in_progress,0.0,0
420,30.0,-1.3922347235102908,-2.1274393653634376,-170.16648309519596,-30.0,2.440172194758133,[-30.0 2.440172194758133],0.4494836260039463,False,True,2.9000150695392803,6,59.99785047027138,2440.495,in_progress,0.0,0
420,31.0,-1.494648961601275,-2.1091737735264933,-177.86777463408254,10.925715412859432,1.743002540457988,[10.925715412859432 1.743002540457988],0.5296928763916512,False,True,3.0706833414008767,6,59.99785047027138,2440.557,in_progress,0.0,0
420,32.0,-1.5783203575638363,-2.0879328686489935,176.5200746202578,-30.0,2.613411923939775,[-30.0 2.613411923939775],0.521100089698736,False,True,3.2101820041924816,6,59.99785047027138,2440.63,in_progress,0.0,0
420,33.0,-1.6891307644440559,-2.063892944125825,172.35889072740588,-15.316343919809356,0.5,[-15.316343919809356 0.5],0.4129743034241183,False,True,3.3948564594825967,6,59.99785047027138,2440.693,in_progress,0.0,0
420,34.0,-1.7756020618149184,-2.0252564469394065,166.09696697242248,20.096614470682212,0.9742219205127232,[20.096614470682212 0.9742219205127232],0.42265227688669293,False,True,3.5389544715392947,7,59.99785047027138,2440.764,in_progress,0.0,0
420,35.0,-1.8609158389910954,-1.9824417445292846,161.56326983234968,30.0,2.0596293117353923,[30.0 2.0596293117353923],0.4751099404065278,False,True,3.6811204060423117,7,59.99785047027138,2440.818,in_progress,0.0,0
420,36.0,-1.9423865271320948,-1.9596014718903565,162.55980360241787,-7.860548090052408,4.0,[-7.860548090052408 4.0],0.5504165408124005,False,True,3.8173218388114,7,59.99785047027138,2440.882,in_progress,0.0,0
420,37.0,-2.024529992936859,-1.9385997802090142,163.32117259996647,30.0,0.6508930858254931,[30.0 0.6508930858254931],0.5710784459346142,False,True,3.954260376369413,8,59.99785047027138,2440.958,in_progress,0.0,0
420,38.0,-2.124970674537704,-1.9136199137935788,163.5323422134202,12.159483046092234,4.0,[12.159483046092234 4.0],0.5231389275469676,False,True,4.121700641279138,8,59.99785047027138,2441.03,in_progress,0.0,0
420,39.0,-2.222140246880902,-1.8945921612751464,165.411419311405,30.0,0.5,[30.0 0.5],0.5997419376484419,False,True,4.2838709832031565,8,59.99785047027138,2441.1,in_progress,0.0,0
420,40.0,-2.315831186886817,-1.8867906913888146,169.28938813676575,17.160477230666295,1.6297919720211616,[17.160477230666295 1.6297919720211616],0.5250080964101056,False,True,4.440043719639919,8,59.99785047027138,2441.162,in_progress,0.0,0
420,41.0,-2.402803945565016,-1.89430078997368,174.46539417159167,30.0,2.755711364051344,[30.0 2.755711364051344],0.4453988636336291,False,True,4.584988302110888,9,59.99785047027138,2441.228,in_progress,0.0,0
420,42.0,-2.4973482587982336,-1.9116666812444805,-179.64546070313736,11.409307706427597,3.276712338873591,[11.409307706427597 3.276712338873591],0.567972221202496,False,True,4.742292332370355,9,59.99785047027138,2441.302,in_progress,0.0,0
420,43.0,-2.614657882533514,-1.94039077380869,-173.55836253179322,18.24768588848132,1.4661225978850505,[18.24768588848132 1.4661225978850505],0.6535301238564879,False,True,4.9373841774872025,9,59.99785047027138,2441.367,in_progress,0.0,0
420,44.0,-2.714866320487556,-1.9772273861574237,-167.79701888012877,18.112400727707573,0.5,[18.112400727707573 0.5],0.7336763781560841,False,True,5.10442749180949,10,59.99785047027138,2441.429,in_progress,0.0,0
420,45.0,-2.804330841531815,-2.026392644151762,-160.59840430878535,2.4000486208057694,0.5,[2.4000486208057694 0.5],0.9321663044222213,False,True,5.2535714289907105,10,59.99785047027138,2441.498,in_progress,0.0,0
420,46.0,-2.876533252671385,-2.0710905126372565,-154.49605735188854,-30.0,0.5,[-30.0 0.5],0.753609532250798,False,True,5.373778373556788,10,59.99785047027138,2441.576,in_progress,0.0,0
420,47.0,-2.9536263574753896,-2.104910400430648,-154.16905275495876,-30.0,2.149295987242349,[-30.0 2.149295987242349],0.5942534670386236,False,True,5.502346917024292,10,59.99785047027138,2441.615,in_progress,0.0,0
420,48.0,-2.989541180535971,-2.118404162943913,-154.98980609002132,-30.0,3.5820909083311743,[-30.0 3.5820909083311743],0.5939107137156799,False,True,5.562237188850978,11,59.99785047027138,2441.699,in_progress,0.0,0
420,49.0,-3.0974434564614306,-2.1333106380287457,-161.8598935423052,-30.0,2.2124909634554077,[-30.0 2.2124909634554077],0.6063672273368184,False,True,5.742113895235023,11,59.99785047027138,2441.77,in_progress,0.0,0
420,50.0,-3.2052634855386173,-2.1197449871216087,-171.87480292707377,-30.0,4.0,[-30.0 4.0],0.6186495702380235,False,True,5.921758273674773,11,59.99785047027138,2441.83,in_progress,0.0,0
420,51.0,-3.303641685080538,-2.0908646420923516,178.18313258757198,-18.689981222396163,1.3568498639846716,[-18.689981222396163 1.3568498639846716],0.8808270399013592,False,True,6.085646002719852,12,59.99785047027138,2441.901,in_progress,0.0,0
420,52.0,-3.4148083462132295,-2.0407126165719425,165.65409684797856,-19.63332807173646,0.5,[-19.63332807173646 0.5],0.8235793297008146,False,True,6.270788483240887,12,59.99785047027138,2441.973,in_progress,0.0,0
420,53.0,-3.501281924361988,-1.989588529013463,155.55666804243262,30.0,3.4243589914771206,[30.0 3.4243589914771206],0.5958985709192781,False,True,6.4151760027195,12,59.99785047027138,2442.033,in_progress,0.0,0
420,54.0,-3.581615603810132,-1.9418242940449333,150.91721183101666,27.239074145519247,1.7766725784750719,[27.239074145519247 1.7766725784750719],0.6572854883235709,False,True,6.549040191629783,12,59.99785047027138,2442.094,in_progress,0.0,0
420,55.0,-3.6755449081557465,-1.9081720823021862,152.2044847505054,30.0,2.1144358826285927,[30.0 2.1144358826285927],0.5556046571249369,False,True,6.705573448059583,13,59.99785047027138,2442.179,in_progress,0.0,0
420,56.0,-3.8120272798879036,-1.877677502348842,159.4651843688224,30.0,1.3259996412628081,[30.0 1.3259996412628081],0.7966535923189498,False,True,6.930594438672183,13,59.99785047027138,2442.208,in_progress,0.0,0
420,57.0,-3.863933218799021,-1.8711606073738862,162.3954816329912,30.0,2.2076243890289877,[30.0 2.2076243890289877],0.571042566233121,False,True,7.017048483373096,13,59.99785047027138,2442.304,in_progress,0.0,0
420,58.0,-4.041669012360516,-1.8668799838294838,171.97621557269898,-13.25071224898322,0.5,[-13.25071224898322 0.5],1.0325307933169612,False,True,7.313243314009689,14,59.99785047027138,2442.357,in_progress,0.0,0
420,59.0,-4.139762085616011,-1.8730109138488782,177.17294570494636,17.067667499642404,0.5,[17.067667499642404 0.5],0.8365544329961511,False,True,7.469236008894206,14,59.99785047027138,2442.433,in_progress,0.0,0
