episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
440,1.0,0.20775389259633517,-2.172968000607779,179.98680209007642,-27.315018970063647,1.2098904989082633,[-27.315018970063647 1.2098904989082633],0.0,False,True,0.23334170685040018,0,59.99785047027138,3072.007,prepare,0.0,0
440,2.0,0.20775390119050727,-2.1729670099369005,179.9865076096849,30.0,3.8462880423264183,[30.0 3.8462880423264183],1.1583175566167585,False,True,0.23334169291509746,0,59.99785047027138,3072.079,in_progress,0.0,0
440,3.0,0.19955332504667525,-2.175724289338663,-179.34290369905906,30.0,0.5,[30.0 0.5],0.30970270225923824,False,True,0.24700872690004977,0,59.99785047027138,3072.141,in_progress,0.0,0
440,4.0,0.1796892324869937,-2.1882106825899257,-176.90957477821627,-13.09478038100648,3.017490955527844,[-13.09478038100648 3.017490955527844],1.1237345157890792,False,True,0.28011183221887953,1,59.99785047027138,3072.213,in_progress,0.0,0
440,5.0,0.14721447530566634,-2.2046162892375714,-173.69192883225995,26.49492036837372,1.387953419986911,[26.49492036837372 1.387953419986911],0.509583277758885,False,True,0.33423192606444385,1,59.99785047027138,3072.27,in_progress,0.0,0
440,6.0,0.10980122313683052,-2.226432206253248,-169.62671927850542,-22.930957871190458,1.1667628047630942,[-22.930957871190458 1.1667628047630942],0.46222372279926366,False,True,0.396581016042552,1,59.99785047027138,3072.34,in_progress,0.0,0
440,7.0,0.055386681038950725,-2.2530135132941917,-165.88962552944815,-22.09359123599036,4.0,[-22.09359123599036 4.0],1.1588040111630284,False,True,0.4872647332427172,1,59.99785047027138,3072.401,in_progress,0.0,0
440,8.0,0.00942045187659829,-2.2639505791995247,-165.86695822400264,-30.0,1.9895586751547114,[-30.0 1.9895586751547114],0.6850457938526082,False,True,0.5639992168898842,1,59.99785047027138,3072.475,in_progress,0.0,0
440,9.0,-0.06942243244312706,-2.260918054171182,-170.4526370768502,-16.479006888957105,4.0,[-16.479006888957105 4.0],1.1936563194827006,False,True,0.6954057127461325,1,59.99785047027138,3072.535,in_progress,0.0,0
440,10.0,-0.16205763542015045,-2.246324545265948,-177.25963365653715,4.8892100701373025,0.5,[4.8892100701373025 0.5],0.4791000276872317,False,True,0.8497888038872179,2,59.99785047027138,3072.605,in_progress,0.0,0
440,11.0,-0.2586099073013531,-2.231057940215709,177.29290231519172,30.0,1.2221632872010633,[30.0 1.2221632872010633],0.5844007632801655,False,True,1.010699910944133,2,59.99785047027138,3072.677,in_progress,0.0,0
440,12.0,-0.3551023255677521,-2.2291055274000318,177.05295360965226,-30.0,2.5490589721758043,[-30.0 2.5490589721758043],0.9275351483001538,False,True,1.1714877096785072,2,59.99785047027138,3072.748,in_progress,0.0,0
440,13.0,-0.4517029832373569,-2.2256647455229244,177.0343833495351,0.30112155865341705,3.4771446774935577,[0.30112155865341705 3.4771446774935577],1.465734176087952,False,True,1.3324934278735103,3,59.99785047027138,3072.806,in_progress,0.0,0
440,14.0,-0.5648820192159801,-2.2109213947709585,175.39498726128465,25.722461550630065,3.1218351136522675,[25.722461550630065 3.1218351136522675],1.1143109100944637,False,True,1.5211270117413305,3,59.99785047027138,3072.88,in_progress,0.0,0
440,15.0,-0.6882638721517501,-2.212037483062016,177.80759123511982,-4.72696636217394,3.392323661864614,[-4.72696636217394 3.392323661864614],1.509808569691482,False,True,1.726706916252975,3,59.99785047027138,3072.94,in_progress,0.0,0
440,16.0,-0.8261520435077303,-2.213629870330373,179.05360171419937,-20.7575816825504,3.039792323805647,[-20.7575816825504 3.039792323805647],1.154922057320944,False,True,1.9565265945154244,4,59.99785047027138,3073.004,in_progress,0.0,0
440,17.0,-0.975233925731503,-2.1964493012526627,176.04075449946268,1.2356015704394778,1.7720419302030672,[1.2356015704394778 1.7720419302030672],1.104925802427412,False,True,2.205050859101892,4,59.99785047027138,3073.072,in_progress,0.0,0
440,18.0,-1.1207406261449577,-2.167963898211535,172.0824039414901,-0.7439885875971406,1.6632120651961577,[-0.7439885875971406 1.6632120651961577],1.1095705560948692,False,True,2.4475805472962904,5,59.99785047027138,3073.143,in_progress,0.0,0
440,19.0,-1.2612507261201362,-2.133474085104767,169.11543458984863,30.0,0.5,[30.0 0.5],0.6348883172198002,False,True,2.6817099855197926,5,59.99785047027138,3073.203,in_progress,0.0,0
440,20.0,-1.393450485294296,-2.1019854547365893,167.56337085046232,30.0,4.0,[30.0 4.0],1.4972849710947367,False,True,2.9020021586907077,6,59.99785047027138,3073.273,in_progress,0.0,0
440,21.0,-1.5102289792975037,-2.0828791656216996,168.99599165381886,-0.9801656776343854,1.3033957505937561,[-0.9801656776343854 1.3033957505937561],1.083533416444815,False,True,3.096610408103077,6,59.99785047027138,3073.338,in_progress,0.0,0
440,22.0,-1.6391789419315963,-2.0752809715914196,172.96554879984055,30.0,0.5,[30.0 0.5],0.6358257731276571,False,True,3.3116081002015645,6,59.99785047027138,3073.409,in_progress,0.0,0
440,23.0,-1.739999608599906,-2.067103720541486,173.87360951251532,30.0,2.7135949639293324,[30.0 2.7135949639293324],1.1328559225340766,False,True,3.4796430549975548,7,59.99785047027138,3073.482,in_progress,0.0,0
440,24.0,-1.86082476168558,-2.0651649449141902,176.17753925388035,30.0,3.2091224649469985,[30.0 3.2091224649469985],1.2566881634007143,False,True,3.68102420529662,7,59.99785047027138,3073.542,in_progress,0.0,0
440,25.0,-1.9692130398972678,-2.0791957387203337,-179.23314590261063,30.0,4.0,[30.0 4.0],1.4420514051560243,False,True,3.861875405406086,7,59.99785047027138,3073.613,in_progress,0.0,0
440,26.0,-2.122445552080494,-2.1224234439976266,-170.57159982696223,3.5246918943335004,0.5,[3.5246918943335004 0.5],0.945994816522177,False,True,4.117214568218157,8,59.99785047027138,3073.685,in_progress,0.0,0
440,27.0,-2.2526610722317186,-2.176905429414432,-160.93476300216668,-23.523242605574456,1.8965864121338742,[-23.523242605574456 1.8965864121338742],1.1090217047900588,False,True,4.334173069266574,8,59.99785047027138,3073.744,in_progress,0.0,0
440,28.0,-2.3708345815433125,-2.2189892940593166,-157.1436953887614,-30.0,0.9870779497286377,[-30.0 0.9870779497286377],0.9043694224844803,False,True,4.531051198955667,9,59.99785047027138,3073.812,in_progress,0.0,0
440,29.0,-2.4958700035915684,-2.244351941641412,-159.099772355348,-30.0,0.5,[-30.0 0.5],0.802473582463411,False,True,4.739399878218133,9,59.99785047027138,3073.869,in_progress,0.0,0
440,30.0,-2.587233082850426,-2.25370163466545,-163.7680271149054,-30.0,0.5,[-30.0 0.5],0.809280621911754,False,True,4.891872545619133,9,59.99785047027138,3073.95,in_progress,0.0,0
440,31.0,-2.687983261447048,-2.255365960679304,-169.50589733298332,-30.0,2.8901218911319866,[-30.0 2.8901218911319866],1.3918811799241702,False,True,5.059796565597778,10,59.99785047027138,3074.008,in_progress,0.0,0
440,32.0,-2.775277764671576,-2.240406326251818,-176.3633166915103,-30.0,0.5,[-30.0 0.5],0.8241328482425501,False,True,5.20528315233068,10,59.99785047027138,3074.069,in_progress,0.0,0
440,33.0,-2.8440894622762594,-2.209111955700239,174.68237330647483,30.0,1.449361254053231,[30.0 1.449361254053231],1.0538435631299878,False,True,5.320011815900979,10,59.99785047027138,3074.149,in_progress,0.0,0
440,34.0,-2.9210076646489807,-2.1726941622051252,167.39287441022395,16.621181350564164,3.4572554968408125,[16.621181350564164 3.4572554968408125],1.5395550814550318,False,True,5.448131946812125,10,59.99785047027138,3074.205,in_progress,0.0,0
