episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,0.20775417529281376,-2.172954933366033,179.98170497107407,6.496944894102384,0.7253487986348383,[6.496944894102384 0.7253487986348383],0.0,False,True,0.23334124080165367,0,59.99785047027138,2293.066,prepare,0.0,0
380,2.0,0.2077539011905872,-2.1729670099369005,179.9865076096849,30.0,1.4291529388875894,[30.0 1.4291529388875894],0.5782051317914397,False,True,0.23334169291509746,0,59.99785047027138,2293.142,in_progress,0.0,0
380,3.0,0.20277854819488902,-2.1731558107802975,179.79023256277935,-30.0,2.646674863163325,[-30.0 2.646674863163325],0.8207770102260838,False,True,0.2416341706600077,0,59.99785047027138,2293.206,in_progress,0.0,0
380,4.0,0.18278249633068666,-2.1753428320611863,-179.9204496258242,-11.07544563280523,1.3017018478342899,[-11.07544563280523 1.3017018478342899],0.6049803359375939,False,True,0.2749612584452654,1,59.99785047027138,2293.272,in_progress,0.0,0
380,5.0,0.1530944570916626,-2.1706683095100208,178.89955273496398,-3.704635407879387,3.1493314340083525,[-3.704635407879387 3.1493314340083525],1.1589330839330163,False,True,0.324444929894713,1,59.99785047027138,2293.349,in_progress,0.0,0
380,6.0,0.10477644198041344,-2.1635387567595274,177.51583809148576,5.518994413385116,2.956618634918512,[5.518994413385116 2.956618634918512],1.1195601844474528,False,True,0.404980636269476,1,59.99785047027138,2293.404,in_progress,0.0,0
380,7.0,0.05323491073630318,-2.1606907261623816,177.43226984096208,-30.0,0.5456598739960373,[-30.0 0.5456598739960373],0.33124042137083776,False,True,0.49088738140144317,1,59.99785047027138,2293.485,in_progress,0.0,0
380,8.0,-0.010192139146611323,-2.154911792154044,177.11972604337754,12.317707298587422,0.5,[12.317707298587422 0.5],0.42442694077840554,False,True,0.5965803060400121,1,59.99785047027138,2293.536,in_progress,0.0,0
380,9.0,-0.05448581676867191,-2.150261904725134,176.52571881298226,-3.765559322855676,1.8702189590907636,[-3.765559322855676 1.8702189590907636],0.8426341665078949,False,True,0.6704011399539663,1,59.99785047027138,2293.602,in_progress,0.0,0
380,10.0,-0.11751651977763752,-2.1505554272190075,177.3996995227639,-30.0,1.8198373377722032,[-30.0 1.8198373377722032],0.6770114365157832,False,True,0.7754563468177813,1,59.99785047027138,2293.669,in_progress,0.0,0
380,11.0,-0.18283047047612874,-2.139871631869283,175.68302149894484,-9.92412154351737,2.6610206572802895,[-9.92412154351737 2.6610206572802895],1.116656449638483,False,True,0.8843062568177669,2,59.99785047027138,2293.733,in_progress,0.0,0
380,12.0,-0.25273891838670787,-2.12222419494341,172.88114400124633,-30.0,4.0,[-30.0 4.0],1.2297559939677587,False,True,1.0008070552456798,2,59.99785047027138,2293.805,in_progress,0.0,0
380,13.0,-0.35602073402293677,-2.086774375315023,167.94032031317712,7.2138701535430485,1.7359512568693498,[7.2138701535430485 1.7359512568693498],0.8927848049995911,False,True,1.1729711691763527,2,59.99785047027138,2293.873,in_progress,0.0,0
380,14.0,-0.45798394684219756,-2.042431815229152,162.07800834592462,-0.15141375864887152,0.7290885675076337,[-0.15141375864887152 0.7290885675076337],0.5697971897952402,False,True,1.3429012135659666,3,59.99785047027138,2293.941,in_progress,0.0,0
380,15.0,-0.5486834175073997,-2.0160578098384834,161.15536056759447,30.0,0.5,[30.0 0.5],0.42225930295852054,False,True,1.4940636505192366,3,59.99785047027138,2294.013,in_progress,0.0,0
380,16.0,-0.6371394856386116,-1.9963670851962652,162.73174984659892,30.0,0.7027019136007054,[30.0 0.7027019136007054],0.4817917724803201,False,True,1.6417812796041327,3,59.99785047027138,2294.081,in_progress,0.0,0
380,17.0,-0.7064286301283629,-1.9915403418836564,166.34237762487027,-13.67878284553965,0.8345468480542242,[-13.67878284553965 0.8345468480542242],0.6483172721465638,False,True,1.7572736598530858,3,59.99785047027138,2294.143,in_progress,0.0,0
