episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,0.20775383919219298,-2.172967894692874,179.98683185836808,-30.0,0.5,[-30.0 0.5],0.0,False,True,0.23334179590237183,0,59.99785047027138,1472.935,prepare,0.0,0
300,2.0,0.20775390119069378,-2.1729670099369005,179.9865076096849,30.0,0.5,[30.0 0.5],0.35520842645841816,False,True,0.2333416929150974,0,59.99785047027138,1473.002,in_progress,0.0,0
300,3.0,0.20667249010319122,-2.172965308831357,179.9078160990735,30.0,2.442234331057352,[30.0 2.442234331057352],0.7667269158706014,False,True,0.23514410991775617,0,59.99785047027138,1473.075,in_progress,0.0,0
300,4.0,0.19404736729122918,-2.179368988227555,-178.5156177737334,0.7429672763062705,1.5179345839968055,[0.7429672763062705 1.5179345839968055],0.6552040677026806,False,True,0.2561842211585114,0,59.99785047027138,1473.136,in_progress,0.0,0
300,5.0,0.17019395662428954,-2.189187147184341,-176.36926460379533,-30.0,0.5,[-30.0 0.5],0.2762549869438676,False,True,0.2959374752724765,1,59.99785047027138,1473.204,in_progress,0.0,0
300,6.0,0.1364320260931287,-2.188854842365756,-176.82299711356518,-12.36349522793643,2.8945755740179107,[-12.36349522793643 2.8945755740179107],1.0706415589757026,False,True,0.3522095043264444,1,59.99785047027138,1473.271,in_progress,0.0,0
300,7.0,0.10109157169443625,-2.1825723734552462,-178.7592618005772,-9.11178521693315,1.7377967076993026,[-9.11178521693315 1.7377967076993026],0.7310075787035714,False,True,0.4111148360662365,1,59.99785047027138,1473.336,in_progress,0.0,0
300,8.0,0.04693778317727368,-2.1745010298653202,179.02247387924677,-21.821185917565685,2.352914872913635,[-21.821185917565685 2.352914872913635],0.7492065076372332,False,True,0.501377549287937,1,59.99785047027138,1473.397,in_progress,0.0,0
300,9.0,-0.03343957991742652,-2.1529514244723615,174.51570215992808,2.8466781995637973,2.1197428675586387,[2.8466781995637973 2.1197428675586387],0.9027595640456886,False,True,0.6353254851859452,1,59.99785047027138,1473.469,in_progress,0.0,0
300,10.0,-0.10380779983611857,-2.133841424230437,171.74880580826462,-3.3759141647238984,2.0091093233676234,[-3.3759141647238984 2.0091093233676234],0.8941908252117358,False,True,0.7525911526328487,1,59.99785047027138,1473.535,in_progress,0.0,0
300,11.0,-0.19975253666473167,-2.1224815811776065,172.29890775895777,17.134244812473426,0.5,[17.134244812473426 0.5],0.38279813518970857,False,True,0.9124935249642658,2,59.99785047027138,1473.609,in_progress,0.0,0
300,12.0,-0.3000118995600526,-2.120832120407627,174.67915220211125,24.25973384488423,0.5,[24.25973384488423 0.5],0.41100210078999,False,True,1.0796310816980226,2,59.99785047027138,1473.668,in_progress,0.0,0
300,13.0,-0.37679617552918665,-2.1277261573923454,177.84550964266128,-14.969762873202901,0.5,[-14.969762873202901 0.5],0.5329854398324534,False,True,1.2076117472194476,2,59.99785047027138,1473.724,in_progress,0.0,0
300,14.0,-0.44509400908770524,-2.1315176309918655,179.25368325905333,-12.644637535524947,4.0,[-12.644637535524947 4.0],1.5964340415202538,False,True,1.3214468050675132,3,59.99785047027138,1473.812,in_progress,0.0,0
300,15.0,-0.5105674190187466,-2.1245229180962735,177.96614020026382,-16.88721135473759,2.5566535888498043,[-16.88721135473759 2.5566535888498043],0.9397669898058784,False,True,1.4305707389558124,3,59.99785047027138,1473.871,in_progress,0.0,0
300,16.0,-0.5822619962018611,-2.1021693301209434,173.53572700883998,30.0,1.2858137200106028,[30.0 1.2858137200106028],0.6455962585696444,False,True,1.5500585546646901,3,59.99785047027138,1473.933,in_progress,0.0,0
300,17.0,-0.6694979201624534,-2.081400061119949,170.90483483019253,8.082871921468893,0.5,[8.082871921468893 0.5],0.5416183979010379,False,True,1.6956016695148444,3,59.99785047027138,1474.009,in_progress,0.0,0
300,18.0,-0.751522091381463,-2.0785125923879053,173.23775605804133,-24.100674947419407,4.0,[-24.100674947419407 4.0],1.2152176259703973,False,True,1.83231728810056,3,59.99785047027138,1474.075,in_progress,0.0,0
300,19.0,-0.8455436036987577,-2.0738923388166675,174.2461269683299,30.0,0.5,[30.0 0.5],0.4600695391929325,False,True,1.9890314726871159,4,59.99785047027138,1474.134,in_progress,0.0,0
300,20.0,-0.9249880165882889,-2.0633157219920104,172.93330341027803,-16.11926120855037,0.5,[-16.11926120855037 0.5],0.4700235115772792,False,True,2.1213506574418806,4,59.99785047027138,1474.212,in_progress,0.0,0
