episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
580,1.0,0.20775389766046579,-2.1729658297182284,179.9862211865189,-9.584971849707578,1.3163538262792347,[-9.584971849707578 1.3163538262792347],0.0,False,True,0.23334169926162585,0,59.99785047027138,5486.269,prepare,0.0,0
580,2.0,0.20775390119032075,-2.1729670099369005,179.9865076096849,30.0,4.0,[30.0 4.0],1.1952084264584182,False,True,0.23334169291509746,0,59.99785047027138,5486.336,in_progress,0.0,0
580,3.0,0.20081944199436813,-2.1757798270735798,-179.5114749154882,-15.062700878911912,1.7237808821067924,[-15.062700878911912 1.7237808821067924],0.6017894095136334,False,True,0.2448984346458375,0,59.99785047027138,5486.406,in_progress,0.0,0
580,4.0,0.1700313962380694,-2.1645261075293254,177.78429956913018,-7.814614445149896,4.0,[-7.814614445149896 4.0],1.4310501165987148,False,True,0.29621809820348066,1,59.99785047027138,5486.468,in_progress,0.0,0
580,5.0,0.13244394011780988,-2.1512212325353306,174.9306512879587,-18.23307788851265,2.2050146328314018,[-18.23307788851265 2.2050146328314018],0.7186875704851969,False,True,0.35887132311678127,1,59.99785047027138,5486.538,in_progress,0.0,0
580,6.0,0.0776004903807063,-2.1282346026244428,170.8013165144833,15.361593848844308,1.036253585499494,[15.361593848844308 1.036253585499494],0.45557666112146294,False,True,0.4502893669810605,1,59.99785047027138,5486.605,in_progress,0.0,0
580,7.0,0.00912759105182781,-2.1028708976199684,167.41371352470193,30.0,1.636499566030698,[30.0 1.636499566030698],0.6230057983910826,False,True,0.5643281925091058,1,59.99785047027138,5486.681,in_progress,0.0,0
580,8.0,-0.06611911468623485,-2.091993697011904,168.7018788349564,-22.272354749287533,0.5,[-22.272354749287533 0.5],0.37382177835309227,False,True,0.6897330933507941,1,59.99785047027138,5486.746,in_progress,0.0,0
580,9.0,-0.1421540396248942,-2.0828495407688234,170.55518146816007,30.0,0.5,[30.0 0.5],0.39432835983986614,False,True,0.8164534519043636,2,59.99785047027138,5486.804,in_progress,0.0,0
580,10.0,-0.19964790650661682,-2.0707319235779096,169.96448455874062,24.86571260580201,1.1494952222468235,[24.86571260580201 1.1494952222468235],0.511973063062558,False,True,0.9122680076347067,2,59.99785047027138,5486.871,in_progress,0.0,0
580,11.0,-0.2663182159984241,-2.064456610728767,171.17733685157435,30.0,2.1377194825370847,[30.0 2.1377194825370847],0.7404713854067904,False,True,1.0233829516993622,2,59.99785047027138,5486.94,in_progress,0.0,0
580,12.0,-0.34402095804447574,-2.074265770070418,175.9936940957264,-0.761455670140446,1.5084283356560932,[-0.761455670140446 1.5084283356560932],0.7709071143476045,False,True,1.1529666716185119,2,59.99785047027138,5487.005,in_progress,0.0,0
580,13.0,-0.43468002828013497,-2.0875818893777307,-179.70313891924212,8.275390591318931,0.5,[8.275390591318931 0.5],0.5635780572850506,False,True,1.3040749554033129,2,59.99785047027138,5487.073,in_progress,0.0,0
580,14.0,-0.5163123479554449,-2.0912790230316007,-178.90030534489435,7.368485783932272,3.4122244302970106,[7.368485783932272 3.4122244302970106],1.455707805455698,False,True,1.4401349212219825,3,59.99785047027138,5487.143,in_progress,0.0,0
580,15.0,-0.5969736051632971,-2.0988284335330505,-177.53060231357043,1.8490187217589522,2.400207899968945,[1.8490187217589522 2.400207899968945],1.1688170062822367,False,True,1.574577671198433,3,59.99785047027138,5487.214,in_progress,0.0,0
580,16.0,-0.7048228742163937,-2.104411241283702,-177.24484351508156,-11.420145441635935,0.5,[-11.420145441635935 0.5],0.6267971282420218,False,True,1.754448307384063,3,59.99785047027138,5487.276,in_progress,0.0,0
580,17.0,-0.7943630869461469,-2.1056667248675907,-177.95187433964858,-15.108171266269528,0.5,[-15.108171266269528 0.5],0.5159666126404298,False,True,1.9036856376943732,4,59.99785047027138,5487.338,in_progress,0.0,0
580,18.0,-0.8751862117336999,-2.099099428285909,179.96246287842857,-2.916407018340834,1.2765624444795693,[-2.916407018340834 1.2765624444795693],0.8914969636692428,False,True,2.0384042987725883,4,59.99785047027138,5487.411,in_progress,0.0,0
580,19.0,-0.9583466866387829,-2.084620410374325,176.82438881060784,22.35408292673207,0.5,[22.35408292673207 0.5],0.5379730701731043,False,True,2.1769430738182516,4,59.99785047027138,5487.471,in_progress,0.0,0
580,20.0,-1.0284064427115729,-2.0790650966616613,176.44485690669717,30.0,3.962645746167461,[30.0 3.962645746167461],1.2610583405616576,False,True,2.293715433361711,4,59.99785047027138,5487.53,in_progress,0.0,0
580,21.0,-1.093453615654641,-2.0837528836386103,178.54248266379545,30.0,0.5,[30.0 0.5],0.5497628321111244,False,True,2.4021296510276264,5,59.99785047027138,5487.612,in_progress,0.0,0
580,22.0,-1.153384177746417,-2.096693053797277,-178.38502122677534,-0.050764551661639956,2.6332078710766313,[-0.050764551661639956 2.6332078710766313],1.3317025735984822,False,True,2.5020130285815942,5,59.99785047027138,5487.671,in_progress,0.0,0
580,23.0,-1.2136372046959083,-2.1103636046631564,-175.7343867753634,0.8978521682968754,1.7989832199613398,[0.8978521682968754 1.7989832199613398],1.0862060250472207,False,True,2.6024336145658045,5,59.99785047027138,5487.744,in_progress,0.0,0
580,24.0,-1.2957920473059947,-2.1140897127048417,-176.18653699713676,4.134798453279238,1.2869591555784585,[4.134798453279238 1.2869591555784585],0.9448949505889661,False,True,2.7392509995854337,5,59.99785047027138,5487.803,in_progress,0.0,0
580,25.0,-1.3721119719896233,-2.1144578544320463,-177.26497359538507,-30.0,0.6656139464073807,[-30.0 0.6656139464073807],0.6148523524770526,False,True,2.866455944481907,5,59.99785047027138,5487.876,in_progress,0.0,0
580,26.0,-1.4566018742338238,-2.1127320112626027,-178.36346266265363,18.48914589310119,0.9399295910946497,[18.48914589310119 0.9399295910946497],0.6907082665283214,False,True,3.0072747715448633,6,59.99785047027138,5487.936,in_progress,0.0,0
