episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
480,1.0,0.207753851764046,-2.1729679830601007,179.9865085936066,24.70384738422331,2.875235087096294,[24.70384738422331 2.875235087096294],0.0,False,True,0.23334177491345023,0,59.99785047027138,3703.334,prepare,0.0,0
480,2.0,0.20775390119045398,-2.1729670099369005,179.9865076096849,30.0,4.0,[30.0 4.0],1.1952084264584182,False,True,0.23334169291509746,0,59.99785047027138,3703.411,in_progress,0.0,0
480,3.0,0.20077432260662678,-2.176064830179476,-179.5525272253305,-4.157114719789497,1.1776000395932307,[-4.157114719789497 1.1776000395932307],0.5884545953560205,False,True,0.24497352445630355,0,59.99785047027138,3703.479,in_progress,0.0,0
480,4.0,0.17952643788428904,-2.177210073621785,-178.91127904650708,7.269575141169284,4.0,[7.269575141169284 4.0],1.4187022374563585,False,True,0.2803874839184084,1,59.99785047027138,3703.538,in_progress,0.0,0
480,5.0,0.14897413360586126,-2.1805570713333227,-178.25677115834694,1.3470847876023981,2.9995775626130823,[1.3470847876023981 2.9995775626130823],1.1185368789725896,False,True,0.3313085002858561,1,59.99785047027138,3703.606,in_progress,0.0,0
480,6.0,0.10141902094739569,-2.185624306256406,-177.43147644291673,27.62802206222952,4.0,[27.62802206222952 4.0],1.148626609949553,False,True,0.41056786991507155,1,59.99785047027138,3703.669,in_progress,0.0,0
480,7.0,0.03964256511772482,-2.200334009947228,-174.68867623668925,-10.49459586332928,3.0532415157607757,[-10.49459586332928 3.0532415157607757],1.1778709911945702,False,True,0.5135265420908577,1,59.99785047027138,3703.735,in_progress,0.0,0
480,8.0,-0.038340674480994735,-2.2199225464639043,-171.89850427063058,-30.0,2.4113636844556994,[-30.0 2.4113636844556994],0.8155575237329998,False,True,0.6435604333250871,1,59.99785047027138,3703.807,in_progress,0.0,0
480,9.0,-0.12326222180305724,-2.2204914288733315,-174.30933316534424,-10.578810583303309,3.882251537023128,[-10.578810583303309 3.882251537023128],1.494418281568913,False,True,0.7851019534808927,1,59.99785047027138,3703.87,in_progress,0.0,0
480,10.0,-0.22167075403642417,-2.213696379991226,-177.72682561369135,0.4635325926221654,3.861798168601079,[0.4635325926221654 3.861798168601079],1.526105924327307,False,True,0.9491153077973747,2,59.99785047027138,3703.933,in_progress,0.0,0
480,11.0,-0.3162671924215178,-2.2120047275920967,-178.94008461960442,6.78994700334006,3.7382825598595812,[6.78994700334006 3.7382825598595812],1.5199163843697667,False,True,1.1067544900330348,2,59.99785047027138,3704.007,in_progress,0.0,0
