episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,1.0,0.2077541839313927,-2.172960387743108,179.98519392812008,-16.09252513501785,0.5938599702729839,[-16.09252513501785 0.5938599702729839],0.0,False,True,0.23334122426279733,0,59.99785047027138,1657.703,prepare,0.0,0
340,2.0,0.2077539011906405,-2.1729670099369005,179.9865076096849,30.0,0.5,[30.0 0.5],0.25872926910426003,False,True,0.2333416929150974,0,59.99785047027138,1657.789,in_progress,0.0,0
340,3.0,0.19976189034832253,-2.1777216236783525,-178.85210832801195,30.0,0.5,[30.0 0.5],0.20815455861769558,False,True,0.24666032168281132,0,59.99785047027138,1657.863,in_progress,0.0,0
340,4.0,0.17544065333692566,-2.191198254792931,-175.73371180885496,-13.146994509727314,0.5,[-13.146994509727314 0.5],0.2454341654911333,False,True,0.28719187836351184,1,59.99785047027138,1657.926,in_progress,0.0,0
340,5.0,0.14788720664620567,-2.200603604784332,-173.88234686895308,5.470756702869927,0.5,[5.470756702869927 0.5],0.24046656814147843,False,True,0.33311224197086814,1,59.99785047027138,1657.99,in_progress,0.0,0
340,6.0,0.11442139527771153,-2.2051290002494137,-173.660322639453,-30.0,1.4684057049677417,[-30.0 1.4684057049677417],0.19537717609076297,False,True,0.38888881481163984,1,59.99785047027138,1658.06,in_progress,0.0,0
340,7.0,0.06637051434710586,-2.203453493378302,-175.42525189057056,-14.612871885921537,1.1572119368203146,[-14.612871885921537 1.1572119368203146],0.2619784459495546,False,True,0.46897714094522425,1,59.99785047027138,1658.125,in_progress,0.0,0
340,8.0,0.011599638481362445,-2.1870425288923925,179.7134488064517,-1.2491462092829408,1.3692988778608286,[-1.2491462092829408 1.3692988778608286],0.2834231727635153,False,True,0.5602911262818605,1,59.99785047027138,1658.188,in_progress,0.0,0
340,9.0,-0.0503302682740665,-2.1678013188968586,175.5017756281126,30.0,2.404650110893609,[30.0 2.404650110893609],0.24419767015937782,False,True,0.6634923074325985,1,59.99785047027138,1658.255,in_progress,0.0,0
340,10.0,-0.11846671948697847,-2.1558772801818162,174.02304709531683,30.0,1.3059171409814083,[30.0 1.3059171409814083],0.26334316515410805,False,True,0.7770453273323397,1,59.99785047027138,1658.317,in_progress,0.0,0
340,11.0,-0.19959710010374077,-2.160079020224655,176.8020717922359,30.0,2.1349704413787594,[30.0 2.1349704413787594],0.28814278994444215,False,True,0.9122716002301369,2,59.99785047027138,1658.385,in_progress,0.0,0
340,12.0,-0.28947321612166754,-2.1783687771850913,-178.07138770709818,30.0,2.947148152393586,[30.0 2.947148152393586],0.31434105555770214,False,True,1.0620850914858948,2,59.99785047027138,1658.47,in_progress,0.0,0
340,13.0,-0.4078853344216414,-2.222248924556466,-169.77129623761013,1.0366045166684827,0.5,[1.0366045166684827 0.5],0.435215055229941,False,True,1.2594602636388066,2,59.99785047027138,1658.506,in_progress,0.0,0
340,14.0,-0.46310949159516646,-2.2470561516798675,-165.06898753930483,-30.0,4.0,[-30.0 4.0],0.4574312646087063,False,True,1.3515120611290927,3,59.99785047027138,1658.602,in_progress,0.0,0
340,15.0,-0.6100576213246922,-2.305506940704432,-157.05542313719198,8.712007189241,4.0,[8.712007189241 4.0],0.6077566785424381,False,True,1.5962351496637353,3,59.99785047027138,1658.649,in_progress,0.0,0
340,16.0,-0.6906796447676602,-2.3288415042526074,-156.7374103594766,-24.549566909005662,1.9954325818307193,[-24.549566909005662 1.9954325818307193],0.38653469864682033,False,True,1.7305791573604532,3,59.99785047027138,1658.729,in_progress,0.0,0
340,17.0,-0.824664027366101,-2.3647379113566087,-158.71272350592176,-30.0,0.5,[-30.0 0.5],0.4182914132420928,False,True,1.9538470062342137,4,59.99785047027138,1658.798,in_progress,0.0,0
340,18.0,-0.9465160687811693,-2.383234674910218,-164.18711154413188,-19.404875004921948,0.5,[-19.404875004921948 0.5],0.5567728507956232,False,True,2.1571215426803416,4,59.99785047027138,1658.862,in_progress,0.0,0
340,19.0,-1.0463358965307734,-2.3942150799810187,-167.82236667903106,-30.0,4.0,[-30.0 4.0],0.6020674293208795,False,True,2.323490086896416,4,59.99785047027138,1658.927,in_progress,0.0,0
340,20.0,-1.1407697411507058,-2.396485145325928,-171.7448036533082,-7.243487360820335,0.908957779338305,[-7.243487360820335 0.908957779338305],0.5982403073040896,False,True,2.480884679333875,5,59.99785047027138,1658.993,in_progress,0.0,0
340,21.0,-1.248967345601557,-2.382406521785552,-179.19504950147834,7.836725414112372,4.0,[7.836725414112372 4.0],0.8119303627698966,False,True,2.6616208361333706,5,59.99785047027138,1659.05,in_progress,0.0,0
340,22.0,-1.3351681072020587,-2.369026749833958,177.37682861220057,11.186580535941417,2.7716282211429113,[11.186580535941417 2.7716282211429113],0.6361924022327176,False,True,2.8052732249892554,5,59.99785047027138,1659.122,in_progress,0.0,0
340,23.0,-1.445260655343514,-2.366703079088271,177.82843364669188,30.0,0.5,[30.0 0.5],0.526131959355957,False,True,2.9887637171464636,6,59.99785047027138,1659.196,in_progress,0.0,0
340,24.0,-1.5652342545495537,-2.3811778799940777,-178.20662386288836,30.0,1.5025462495358668,[30.0 1.5025462495358668],0.545497423513177,False,True,3.1885681496890195,6,59.99785047027138,1659.256,in_progress,0.0,0
340,25.0,-1.6459659878985473,-2.400089678852308,-174.59620587351924,12.93831923684077,0.5,[12.93831923684077 0.5],0.689040877887369,False,True,3.323138559320308,6,59.99785047027138,1659.324,in_progress,0.0,0
340,26.0,-1.7334705835983457,-2.4234327553048254,-171.13419563589338,16.97132516752356,2.7388222578264334,[16.97132516752356 2.7388222578264334],0.6651821588511891,False,True,3.4690004547330227,7,59.99785047027138,1659.399,in_progress,0.0,0
340,27.0,-1.8291045157867045,-2.455511430146694,-167.57312461877748,12.615207907031383,3.0164254049238752,[12.615207907031383 3.0164254049238752],0.8792649964735695,False,True,3.6284176000040094,7,59.99785047027138,1659.44,in_progress,0.0,0
340,28.0,-1.885681833939085,-2.4788082637457554,-165.12113366186443,-30.0,3.024915355875959,[-30.0 3.024915355875959],0.7029488124092224,False,True,3.7221209178329535,7,59.99785047027138,1659.506,in_progress,0.0,0
340,29.0,-2.0056082608339567,-2.5188754891207927,-163.59857663279172,-30.0,4.0,[-30.0 4.0],0.7230086302977667,False,True,3.921952165937853,7,59.99785047027138,1659.584,in_progress,0.0,0
340,30.0,-2.1375534083598455,-2.5374811233728227,-167.78379917431803,-30.0,4.0,[-30.0 4.0],0.7500651818205565,False,True,4.141843837152929,8,59.99785047027138,1659.66,in_progress,0.0,0
340,31.0,-2.2756515083301703,-2.5352477053495686,-174.40401503294134,-15.13744594897886,4.0,[-15.13744594897886 4.0],0.9752271765896284,False,True,4.3717711691390955,8,59.99785047027138,1659.724,in_progress,0.0,0
340,32.0,-2.436132159336721,-2.50841448837205,176.22086292449166,-30.0,4.0,[-30.0 4.0],0.8130398184318411,False,True,4.639302271137276,9,59.99785047027138,1659.795,in_progress,0.0,0
340,33.0,-2.5878147200648125,-2.4642704346110467,166.58465068635908,22.49600724927987,4.0,[22.49600724927987 4.0],0.8336221684313435,False,True,4.892975048011218,9,59.99785047027138,1659.863,in_progress,0.0,0
340,34.0,-2.7582666417061246,-2.4123466686500827,159.6553227125609,30.0,0.6469375094126176,[30.0 0.6469375094126176],0.6617747513512267,False,True,5.177038927496321,10,59.99785047027138,1659.936,in_progress,0.0,0
340,35.0,-2.924107052369894,-2.3775825546776677,158.44502204571626,-11.569432730748606,2.7494179669987773,[-11.569432730748606 2.7494179669987773],0.8978793474595166,False,True,5.453755457188372,10,59.99785047027138,1659.979,in_progress,0.0,0
340,36.0,-3.0225452433519098,-2.3576844047387904,159.67194525965448,13.990520263037446,4.0,[13.990520263037446 4.0],1.183409027915705,False,True,5.61778039046085,11,59.99785047027138,1660.068,in_progress,0.0,0
340,37.0,-3.2713254064665045,-2.3112547348741757,166.7710414738211,-12.968151381089847,2.8251705895293884,[-12.968151381089847 2.8251705895293884],0.9680137730602202,False,True,6.032406201927751,11,59.99785047027138,1660.104,in_progress,0.0,0
340,38.0,-3.3491479711442738,-2.300609132340919,169.09499188704046,30.0,0.6113028018258811,[30.0 0.6113028018258811],0.7803364487321708,False,True,6.162084867347441,12,59.99785047027138,1660.192,in_progress,0.0,0
340,39.0,-3.5598257099220234,-2.267529777486856,171.59807850961326,9.386747245178704,1.796213789134438,[9.386747245178704 1.796213789134438],1.017785354966778,False,True,6.512927411252664,12,59.99785047027138,1660.255,in_progress,0.0,0
340,40.0,-3.7033511773834507,-2.2531701865391116,172.8844981109705,-19.953163444366744,2.9223135451250823,[-19.953163444366744 2.9223135451250823],1.0905437480946472,False,True,6.752136038402745,13,59.99785047027138,1660.337,in_progress,0.0,0
340,41.0,-3.8829116977290683,-2.2346648080244407,173.27648409203687,8.310759687829055,3.8942078472629453,[8.310759687829055 3.8942078472629453],1.4598523638452914,False,True,7.051900124119557,13,59.99785047027138,1660.373,in_progress,0.0,0
340,42.0,-3.9799817056722384,-2.2200037941210007,172.55581145885094,22.850955322607412,0.5567542333087173,[22.850955322607412 0.5567542333087173],0.9057847090760694,False,True,7.213557104868677,14,59.99785047027138,1660.465,in_progress,0.0,0
